"","country","city","data_date","id","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","availability_30","price_30","revenue_30"
"8643","spain","barcelona","2020-01-10",21747106,"Provençals del Poblenou",41.40617,2.19528,"Apartment","Entire home/apt",6,2,5,"$250.00",1,1125,13,99.5882352941177,1693
"8644","spain","barcelona","2020-01-10",21751794,"la Dreta de l'Eixample",41.39872,2.17292,"Apartment","Entire home/apt",9,5,6,"$447.00",1,1125,15,246,3690
"8645","spain","barcelona","2020-01-10",21753927,"la Dreta de l'Eixample",41.39453,2.15667,"Apartment","Entire home/apt",4,1,1,"$400.00",3,330,2,400,11200
"8646","spain","barcelona","2020-01-10",21754157,"l'Antiga Esquerra de l'Eixample",41.38992,2.15302,"Apartment","Entire home/apt",4,2,3,"$420.00",2,330,17,420,5460
"8647","spain","barcelona","2020-01-10",21754331,"la Sagrada Família",41.4021,2.17669,"Apartment","Entire home/apt",5,2,4,"$400.00",2,330,4,400,10400
"8648","spain","barcelona","2020-01-10",21760568,"el Camp de l'Arpa del Clot",41.4116,2.1819,"Apartment","Entire home/apt",5,3,4,"$69.00",31,1125,25,69,345
"8649","spain","barcelona","2020-01-10",21761757,"la Dreta de l'Eixample",41.39156,2.17203,"Serviced apartment","Hotel room",2,0,2,"$80.00",1,1125,4,80.5769230769231,2095
"8650","spain","barcelona","2020-01-10",21762108,"Sant Antoni",41.38282,2.16099,"Apartment","Private room",2,1,1,"$35.00",2,1125,28,23,46
"8651","spain","barcelona","2020-01-10",21762984,"Vallcarca i els Penitents",41.4105,2.14644,"Apartment","Entire home/apt",7,3,5,"$214.00",2,1124,0,214,6420
"8652","spain","barcelona","2020-01-10",21764769,"la Dreta de l'Eixample",41.39454,2.16973,"Serviced apartment","Hotel room",5,2,2,"$90.00",32,360,0,90,2700
"8653","spain","barcelona","2020-01-10",21764830,"el Raval",41.37777,2.17282,"Apartment","Private room",2,1,1,"$45.00",3,100,9,45,945
"8654","spain","barcelona","2020-01-10",21766740,"el Poble Sec",41.37272,2.16144,"Apartment","Entire home/apt",4,2,3,"$80.00",30,1125,29,80,80
"8655","spain","barcelona","2020-01-10",21775798,"Sant Pere, Santa Caterina i la Ribera",41.38776,2.17393,"Apartment","Entire home/apt",5,3,5,"$90.00",32,1125,0,90,2700
"8656","spain","barcelona","2020-01-10",21776067,"la Dreta de l'Eixample",41.39138,2.17056,"Serviced apartment","Hotel room",2,1,1,"$80.00",1,1125,0,89,2670
"8657","spain","barcelona","2020-01-10",21776264,"la Dreta de l'Eixample",41.3917,2.17227,"Serviced apartment","Hotel room",2,1,1,"$80.00",1,1125,3,89,2403
"8658","spain","barcelona","2020-01-10",21776626,"la Vila de Gràcia",41.39997,2.15259,"Apartment","Private room",2,1,1,"$35.00",1,4,7,35,805
"8659","spain","barcelona","2020-01-10",21776681,"la Dreta de l'Eixample",41.39021,2.17152,"Serviced apartment","Hotel room",2,1,2,"$80.00",1,1125,5,88.72,2218
"8660","spain","barcelona","2020-01-10",21776861,"la Dreta de l'Eixample",41.39212,2.17172,"Serviced apartment","Hotel room",4,2,3,"$140.00",1,1125,11,152.842105263158,2904
"8661","spain","barcelona","2020-01-10",21776949,"el Camp de l'Arpa del Clot",41.41526,2.18214,"Apartment","Entire home/apt",4,3,3,"$55.00",31,1125,0,55,1650
"8662","spain","barcelona","2020-01-10",21777867,"el Camp de l'Arpa del Clot",41.41502,2.18096,"Apartment","Entire home/apt",4,3,3,"$55.00",31,1125,0,55,1650
"8663","spain","barcelona","2020-01-10",21777891,"el Camp d'en Grassot i Gràcia Nova",41.40791,2.1654,"Apartment","Private room",2,1,1,"$10.00",1,1125,0,10,300
"8664","spain","barcelona","2020-01-10",21779425,"la Dreta de l'Eixample",41.39033,2.17187,"Serviced apartment","Hotel room",4,2,4,"$140.00",1,1125,15,152.4,2286
"8665","spain","barcelona","2020-01-10",21781681,"la Barceloneta",41.3816,2.18842,"Apartment","Private room",2,1,1,"$25.00",1,1125,8,25.6818181818182,565
"8666","spain","barcelona","2020-01-10",21785071,"el Guinardó",41.41602,2.18025,"Apartment","Private room",1,1,1,"$15.00",1,1125,0,15,450
"8667","spain","barcelona","2020-01-10",21786196,"la Nova Esquerra de l'Eixample",41.37912,2.14714,"Apartment","Private room",4,0,2,"$65.00",2,1125,0,65,1950
"8668","spain","barcelona","2020-01-10",21790976,"el Putxet i el Farró",41.40889,2.13981,"Apartment","Entire home/apt",5,3,4,"$115.00",32,1125,29,100,100
"8669","spain","barcelona","2020-01-10",21791772,"la Salut",41.4085,2.15212,"Apartment","Entire home/apt",2,1,1,"$57.00",3,40,9,63.5238095238095,1334
"8670","spain","barcelona","2020-01-10",21795213,"el Raval",41.38484,2.16749,"Serviced apartment","Hotel room",2,1,1,"$80.00",1,1125,2,89.5,2506
"8671","spain","barcelona","2020-01-10",21795596,"el Raval",41.38525,2.16689,"Serviced apartment","Hotel room",2,1,1,"$80.00",1,1125,6,89.875,2157
"8672","spain","barcelona","2020-01-10",21796080,"el Raval",41.38527,2.167,"Serviced apartment","Hotel room",2,1,1,"$80.00",1,1125,1,89.2413793103448,2588
"8673","spain","barcelona","2020-01-10",21796485,"el Raval",41.38485,2.16698,"Serviced apartment","Hotel room",2,1,1,"$80.00",1,1125,8,99,2178
"8674","spain","barcelona","2020-01-10",21796799,"la Nova Esquerra de l'Eixample",41.37922,2.14819,"Loft","Entire home/apt",4,1,1,"$45.00",1,1124,22,70.5,564
"8675","spain","barcelona","2020-01-10",21797227,"Sant Antoni",41.37983,2.15897,"Apartment","Private room",2,1,1,"$29.00",2,4,0,29,870
"8676","spain","barcelona","2020-01-10",21797758,"Sants - Badal",41.37454,2.12907,"Apartment","Private room",1,1,1,"$32.00",1,1125,0,32,960
"8677","spain","barcelona","2020-01-10",21798382,"la Dreta de l'Eixample",41.39498,2.16768,"Apartment","Entire home/apt",6,3,4,"$220.00",2,1125,0,220,6600
"8678","spain","barcelona","2020-01-10",21809070,"la Nova Esquerra de l'Eixample",41.3883,2.14932,"Apartment","Private room",1,1,1,"$20.00",1,1125,0,20,600
"8679","spain","barcelona","2020-01-10",21809265,"la Sagrada Família",41.4061,2.17652,"Apartment","Private room",1,1,1,"$40.00",31,1125,10,40,800
"8680","spain","barcelona","2020-01-10",21812003,"Sant Antoni",41.37717,2.16205,"Apartment","Entire home/apt",7,3,5,"$375.00",2,1125,29,255,255
"8681","spain","barcelona","2020-01-10",21813230,"Sants - Badal",41.37569,2.12793,"Apartment","Entire home/apt",7,4,6,"$109.00",2,1125,28,139,278
"8682","spain","barcelona","2020-01-10",21813901,"el Parc i la Llacuna del Poblenou",41.39374,2.18879,"Apartment","Private room",1,1,1,"$11.00",20,44,0,11,330
"8683","spain","barcelona","2020-01-10",21816049,"el Guinardó",41.42299,2.17174,"Apartment","Private room",4,1,3,"$39.00",2,28,29,41,41
"8684","spain","barcelona","2020-01-10",21820646,"la Sagrada Família",41.41005,2.17742,"Apartment","Private room",4,1,1,"$80.00",50,1125,30,NA,0
"8685","spain","barcelona","2020-01-10",21825857,"la Vila de Gràcia",41.39898,2.15482,"Apartment","Entire home/apt",7,3,5,"$185.00",3,365,30,NA,0
"8686","spain","barcelona","2020-01-10",21833415,"les Corts",41.38271,2.13445,"Guest suite","Private room",1,1,1,"$100.00",7,10,0,100,3000
"8687","spain","barcelona","2020-01-10",21834378,"la Dreta de l'Eixample",41.39743,2.17196,"Apartment","Private room",2,1,2,"$29.00",1,1125,0,31.3333333333333,940
"8688","spain","barcelona","2020-01-10",21836453,"el Raval",41.38257,2.16801,"Apartment","Private room",2,1,1,"$30.00",4,120,30,NA,0
"8689","spain","barcelona","2020-01-10",21842477,"la Maternitat i Sant Ramon",41.37581,2.12237,"Apartment","Private room",2,1,1,"$78.00",2,1125,6,56,1344
"8690","spain","barcelona","2020-01-10",21844137,"el Baix Guinardó",41.41188,2.17232,"House","Private room",2,1,1,"$35.00",3,1125,0,35,1050
"8691","spain","barcelona","2020-01-10",21847265,"la Sagrera",41.42368,2.18865,"Apartment","Entire home/apt",3,2,3,"$36.00",31,181,0,36,1080
"8692","spain","barcelona","2020-01-10",21848144,"la Dreta de l'Eixample",41.38747,2.16964,"Apartment","Entire home/apt",8,4,7,"$1,125.00",5,1125,0,1125,33750
"8693","spain","barcelona","2020-01-10",21848632,"la Nova Esquerra de l'Eixample",41.38055,2.15063,"Apartment","Private room",2,1,1,"$40.00",3,1125,9,34.3333333333333,721
"8694","spain","barcelona","2020-01-10",21848831,"Sant Gervasi - la Bonanova",41.40666,2.12807,"Farm stay","Private room",2,1,1,"$100.00",2,1125,27,100,300
"8695","spain","barcelona","2020-01-10",21850032,"el Barri Gòtic",41.38311,2.17972,"Apartment","Private room",2,1,1,"$350.00",1,1125,29,350,350
"8696","spain","barcelona","2020-01-10",21854219,"la Nova Esquerra de l'Eixample",41.37968,2.15254,"Apartment","Entire home/apt",4,2,3,"$78.00",28,308,5,78,1950
"8697","spain","barcelona","2020-01-10",21857402,"la Vila de Gràcia",41.3978,2.15474,"Apartment","Private room",3,1,3,"$50.00",3,90,12,46.5,837
"8698","spain","barcelona","2020-01-10",21859435,"la Vila de Gràcia",41.40033,2.16344,"Apartment","Private room",4,2,4,"$30.00",1,6,3,30,810
"8699","spain","barcelona","2020-01-10",21859475,"el Poblenou",41.40443,2.20193,"Apartment","Private room",2,1,1,"$40.00",4,30,30,NA,0
"8700","spain","barcelona","2020-01-10",21859591,"la Nova Esquerra de l'Eixample",41.37776,2.15161,"Apartment","Private room",2,1,1,"$30.00",7,29,0,30,900
"8701","spain","barcelona","2020-01-10",21862428,"el Putxet i el Farró",41.40682,2.14385,"Apartment","Private room",1,1,1,"$25.00",1,1125,17,25.3076923076923,329
"8702","spain","barcelona","2020-01-10",21871596,"Horta",41.43106,2.16325,"Apartment","Private room",2,1,1,"$60.00",3,1125,30,NA,0
"8703","spain","barcelona","2020-01-10",21873484,"les Roquetes",41.44558,2.17632,"Apartment","Private room",1,1,1,"$25.00",2,1125,9,25,525
"8704","spain","barcelona","2020-01-10",21874824,"Sant Pere, Santa Caterina i la Ribera",41.38548,2.17689,"Apartment","Entire home/apt",6,3,3,"$116.00",32,1125,0,116,3480
"8705","spain","barcelona","2020-01-10",21876155,"l'Antiga Esquerra de l'Eixample",41.39202,2.15255,"Apartment","Entire home/apt",4,2,4,"$150.00",31,1125,0,150,4500
"8706","spain","barcelona","2020-01-10",21888979,"el Parc i la Llacuna del Poblenou",41.3915,2.1883,"Apartment","Entire home/apt",10,5,9,"$250.00",2,1125,17,153.846153846154,2000
"8707","spain","barcelona","2020-01-10",21890101,"Sant Pere, Santa Caterina i la Ribera",41.38816,2.18095,"Apartment","Private room",2,1,1,"$52.00",3,7,0,53.6666666666667,1610
"8708","spain","barcelona","2020-01-10",21890158,"la Vila de Gràcia",41.39756,2.15434,"Apartment","Private room",1,1,1,"$28.00",32,180,10,28,560
"8709","spain","barcelona","2020-01-10",21890364,"Sant Pere, Santa Caterina i la Ribera",41.39089,2.18056,"Apartment","Entire home/apt",2,1,1,"$150.00",2,15,17,52,676
"8710","spain","barcelona","2020-01-10",21890919,"el Parc i la Llacuna del Poblenou",41.3919,2.18774,"Apartment","Private room",1,1,1,"$30.00",32,180,3,30,810
"8711","spain","barcelona","2020-01-10",21893393,"Sant Pere, Santa Caterina i la Ribera",41.38535,2.18297,"Apartment","Private room",2,1,1,"$30.00",1,3,0,30,900
"8712","spain","barcelona","2020-01-10",21901746,"Sant Pere, Santa Caterina i la Ribera",41.38474,2.18192,"Apartment","Private room",2,1,1,"$34.00",3,1125,0,34,1020
"8713","spain","barcelona","2020-01-10",21902734,"el Raval",41.37561,2.16741,"Apartment","Private room",2,1,1,"$60.00",2,1125,5,35.72,893
"8714","spain","barcelona","2020-01-10",21902963,"Sant Pere, Santa Caterina i la Ribera",41.38837,2.1779,"Apartment","Entire home/apt",4,2,2,"$50.00",32,1125,0,50,1500
"8715","spain","barcelona","2020-01-10",21905609,"la Dreta de l'Eixample",41.39356,2.17669,"Apartment","Entire home/apt",5,3,3,"$150.00",2,30,24,110,660
"8716","spain","barcelona","2020-01-10",21907361,"el Poblenou",41.39871,2.20803,"Apartment","Entire home/apt",4,1,2,"$176.00",1,1125,20,71,710
"8717","spain","barcelona","2020-01-10",21907386,"el Poblenou",41.39774,2.20805,"Apartment","Entire home/apt",4,1,2,"$175.00",1,1125,30,NA,0
"8718","spain","barcelona","2020-01-10",21907387,"el Poblenou",41.3996,2.20736,"Apartment","Entire home/apt",4,1,2,"$176.00",1,1125,17,71,923
"8719","spain","barcelona","2020-01-10",21907403,"el Poblenou",41.39859,2.20714,"Apartment","Entire home/apt",4,1,2,"$175.00",1,1125,17,71,923
"8720","spain","barcelona","2020-01-10",21907404,"el Poblenou",41.39829,2.20695,"Apartment","Entire home/apt",4,1,2,"$176.00",1,1125,21,71,639
"8721","spain","barcelona","2020-01-10",21907413,"el Poblenou",41.39858,2.20707,"Apartment","Entire home/apt",4,1,2,"$197.00",1,1125,29,105,105
"8722","spain","barcelona","2020-01-10",21907428,"el Poblenou",41.39991,2.20692,"Apartment","Entire home/apt",4,1,2,"$197.00",1,1125,29,105,105
"8723","spain","barcelona","2020-01-10",21907439,"el Poblenou",41.39801,2.20846,"Apartment","Entire home/apt",4,1,2,"$197.00",1,1125,29,105,105
"8724","spain","barcelona","2020-01-10",21907501,"el Poblenou",41.40187,2.20001,"Apartment","Entire home/apt",3,1,3,"$48.00",1,1125,0,49,1470
"8725","spain","barcelona","2020-01-10",21907512,"el Parc i la Llacuna del Poblenou",41.39852,2.1922,"Apartment","Entire home/apt",4,2,2,"$64.00",1,1125,0,64,1920
"8726","spain","barcelona","2020-01-10",21907528,"el Parc i la Llacuna del Poblenou",41.39442,2.19253,"Apartment","Entire home/apt",5,3,3,"$214.00",1,1125,21,111,999
"8727","spain","barcelona","2020-01-10",21907542,"el Parc i la Llacuna del Poblenou",41.39646,2.19363,"Condominium","Entire home/apt",2,1,1,"$150.00",1,1125,8,77,1694
"8728","spain","barcelona","2020-01-10",21907557,"el Parc i la Llacuna del Poblenou",41.3987,2.19413,"Apartment","Entire home/apt",2,1,1,"$150.00",1,1125,12,77,1386
"8729","spain","barcelona","2020-01-10",21907574,"el Parc i la Llacuna del Poblenou",41.39716,2.19391,"Apartment","Entire home/apt",3,1,2,"$58.00",1,1125,8,57.7272727272727,1270
"8730","spain","barcelona","2020-01-10",21907595,"Sant Antoni",41.37644,2.16294,"Apartment","Entire home/apt",4,3,3,"$152.00",1,1125,29,92,92
"8731","spain","barcelona","2020-01-10",21908118,"el Besòs i el Maresme",41.41665,2.21168,"Apartment","Private room",2,1,1,"$28.00",3,1125,2,28,784
"8732","spain","barcelona","2020-01-10",21908226,"el Barri Gòtic",41.38452,2.17626,"Apartment","Private room",2,1,1,"$55.00",3,10,0,55,1650
"8733","spain","barcelona","2020-01-10",21908693,"la Dreta de l'Eixample",41.39075,2.17164,"Serviced apartment","Hotel room",2,1,1,"$80.00",1,1125,9,97.2857142857143,2043
"8734","spain","barcelona","2020-01-10",21909088,"la Dreta de l'Eixample",41.39197,2.17237,"Serviced apartment","Hotel room",5,3,4,"$180.00",1,1125,20,197.6,1976
"8735","spain","barcelona","2020-01-10",21912025,"la Dreta de l'Eixample",41.39064,2.17084,"Serviced apartment","Hotel room",2,1,1,"$80.00",1,1125,9,92,1932
"8736","spain","barcelona","2020-01-10",21912233,"la Dreta de l'Eixample",41.39098,2.17131,"Serviced apartment","Hotel room",4,2,3,"$155.00",1,1125,17,196.384615384615,2553
"8737","spain","barcelona","2020-01-10",21912770,"la Sagrada Família",41.40255,2.17552,"Apartment","Private room",2,2,1,"$25.00",2,5,0,28.3333333333333,850
"8738","spain","barcelona","2020-01-10",21912908,"Sants - Badal",41.37169,2.12969,"Apartment","Private room",2,1,1,"$16.00",3,7,10,13.9,278
"8739","spain","barcelona","2020-01-10",21913696,"el Raval",41.37634,2.16907,"Apartment","Entire home/apt",4,2,2,"$61.00",32,365,30,NA,0
"8740","spain","barcelona","2020-01-10",21916648,"Sant Pere, Santa Caterina i la Ribera",41.38412,2.18185,"Apartment","Entire home/apt",5,2,3,"$127.00",3,1125,4,138.961538461538,3613
"8741","spain","barcelona","2020-01-10",21918362,"el Raval",41.37743,2.17538,"Apartment","Private room",2,1,1,"$49.00",2,1125,26,45,180
"8742","spain","barcelona","2020-01-10",21920287,"la Sagrada Família",41.40293,2.17778,"Apartment","Entire home/apt",10,4,7,"$250.00",2,1125,7,162.869565217391,3746
"8743","spain","barcelona","2020-01-10",21926686,"el Fort Pienc",41.40006,2.17352,"Apartment","Entire home/apt",5,2,3,"$80.00",3,1125,19,78.1818181818182,860
"8744","spain","barcelona","2020-01-10",21929063,"l'Antiga Esquerra de l'Eixample",41.38853,2.16192,"Apartment","Private room",2,2,1,"$45.00",3,1125,0,45,1350
"8745","spain","barcelona","2020-01-10",21932290,"l'Antiga Esquerra de l'Eixample",41.38287,2.15812,"Guest suite","Private room",1,1,1,"$65.00",2,5,0,65,1950
"8746","spain","barcelona","2020-01-10",21936140,"la Sagrera",41.42511,2.18809,"Apartment","Shared room",4,1,5,"$20.00",1,1125,30,NA,0
"8747","spain","barcelona","2020-01-10",21941447,"Sant Antoni",41.38121,2.15923,"Apartment","Private room",2,1,1,"$40.00",2,14,29,40,40
"8748","spain","barcelona","2020-01-10",21941637,"Sant Antoni",41.38033,2.15927,"Apartment","Private room",1,1,1,"$30.00",2,11,24,30,180
"8749","spain","barcelona","2020-01-10",21942138,"Sant Antoni",41.37816,2.15588,"Apartment","Entire home/apt",7,3,5,"$307.00",1,1120,5,81.56,2039
"8750","spain","barcelona","2020-01-10",21947746,"Sant Gervasi - Galvany",41.39833,2.14659,"Apartment","Private room",1,1,1,"$35.00",3,40,0,35,1050
"8751","spain","barcelona","2020-01-10",21949770,"Montbau",41.43402,2.1464,"House","Private room",2,1,1,"$25.00",5,1125,0,25,750
"8752","spain","barcelona","2020-01-10",21952755,"la Vila de Gràcia",41.3985,2.15567,"Apartment","Private room",2,1,1,"$37.00",1,50,16,28,392
"8753","spain","barcelona","2020-01-10",21953186,"el Barri Gòtic",41.37786,2.17612,"Apartment","Entire home/apt",2,1,1,"$57.00",32,352,7,57,1311
"8754","spain","barcelona","2020-01-10",21954218,"el Poble Sec",41.37395,2.16421,"Apartment","Entire home/apt",4,2,3,"$95.00",3,1125,26,130,520
"8755","spain","barcelona","2020-01-10",21954705,"Sant Pere, Santa Caterina i la Ribera",41.3858,2.17773,"Apartment","Private room",2,1,1,"$13.00",2,1125,0,20.3333333333333,610
"8756","spain","barcelona","2020-01-10",21957868,"la Dreta de l'Eixample",41.39497,2.17088,"Apartment","Private room",2,1,2,"$50.00",1,1125,0,50,1500
"8757","spain","barcelona","2020-01-10",21959316,"la Sagrada Família",41.40345,2.17125,"Apartment","Entire home/apt",5,2,3,"$102.00",2,1125,23,106.571428571429,746
"8758","spain","barcelona","2020-01-10",21962641,"Hostafrancs",41.37568,2.14587,"Apartment","Private room",6,2,4,"$100.00",2,1125,30,NA,0
"8759","spain","barcelona","2020-01-10",21962658,"Navas",41.41657,2.18952,"Apartment","Private room",2,1,2,"$24.00",1,14,0,24,720
"8760","spain","barcelona","2020-01-10",21963275,"el Poblenou",41.39558,2.20162,"Apartment","Entire home/apt",6,3,4,"$220.00",2,30,30,NA,0
"8761","spain","barcelona","2020-01-10",21969660,"la Barceloneta",41.37865,2.19132,"Loft","Entire home/apt",2,0,2,"$55.00",1,1125,0,61.5,1845
"8762","spain","barcelona","2020-01-10",21970272,"el Raval",41.38059,2.16412,"Apartment","Private room",2,1,1,"$75.00",3,90,29,70,70
"8763","spain","barcelona","2020-01-10",21971059,"Sants",41.37436,2.13188,"Condominium","Entire home/apt",4,2,3,"$150.00",1,15,15,88.6,1329
"8764","spain","barcelona","2020-01-10",21971229,"la Sagrada Família",41.40284,2.17687,"Apartment","Entire home/apt",3,1,2,"$400.00",3,31,3,400,10800
"8765","spain","barcelona","2020-01-10",21971570,"el Poble Sec",41.37487,2.15556,"Apartment","Entire home/apt",4,2,2,"$70.00",2,1125,21,70,630
"8766","spain","barcelona","2020-01-10",21976308,"Sant Pere, Santa Caterina i la Ribera",41.38717,2.18094,"Apartment","Entire home/apt",2,1,1,"$85.00",60,364,0,85,2550
"8767","spain","barcelona","2020-01-10",21977736,"el Raval",41.38283,2.16469,"Apartment","Private room",1,1,1,"$13.00",3,15,0,13,390
"8768","spain","barcelona","2020-01-10",21981635,"Navas",41.4191,2.18817,"Apartment","Private room",1,1,1,"$15.00",2,15,11,14.6315789473684,278
"8769","spain","barcelona","2020-01-10",21982953,"Sant Antoni",41.37503,2.16773,"Loft","Entire home/apt",2,1,1,"$130.00",4,40,9,54,1134
"8770","spain","barcelona","2020-01-10",21988011,"la Dreta de l'Eixample",41.38672,2.16906,"Apartment","Entire home/apt",5,3,3,"$130.00",60,1125,30,NA,0
"8771","spain","barcelona","2020-01-10",21988719,"Sant Antoni",41.37943,2.15646,"Apartment","Private room",4,2,2,"$61.00",2,100,22,27.5,220
"8772","spain","barcelona","2020-01-10",21992735,"el Barri Gòtic",41.3791,2.1795,"Apartment","Private room",2,1,1,"$50.00",1,1125,30,NA,0
"8773","spain","barcelona","2020-01-10",21993053,"el Camp d'en Grassot i Gràcia Nova",41.40446,2.16862,"Apartment","Entire home/apt",4,1,1,"$150.00",3,31,30,NA,0
"8774","spain","barcelona","2020-01-10",21993634,"el Poble Sec",41.37188,2.16425,"Apartment","Entire home/apt",4,2,3,"$55.00",1,1125,0,124.666666666667,3740
"8775","spain","barcelona","2020-01-10",21993691,"el Camp d'en Grassot i Gràcia Nova",41.40222,2.16851,"Apartment","Entire home/apt",4,1,1,"$200.00",3,31,30,NA,0
"8776","spain","barcelona","2020-01-10",21995015,"la Sagrada Família",41.40629,2.17461,"Condominium","Entire home/apt",4,2,3,"$45.00",32,365,0,43.8333333333333,1315
"8777","spain","barcelona","2020-01-10",22003479,"Sant Antoni",41.38148,2.1616,"Apartment","Private room",1,1,1,"$28.00",3,30,0,28,840
"8778","spain","barcelona","2020-01-10",22005332,"el Barri Gòtic",41.37928,2.17651,"Apartment","Entire home/apt",4,1,3,"$60.00",1,1125,10,68.2,1364
"8779","spain","barcelona","2020-01-10",22005334,"el Barri Gòtic",41.37922,2.176,"Apartment","Entire home/apt",4,1,3,"$60.00",1,1125,18,62,744
"8780","spain","barcelona","2020-01-10",22005338,"l'Antiga Esquerra de l'Eixample",41.38701,2.15411,"Apartment","Entire home/apt",7,4,5,"$70.00",1,1125,9,80.8571428571429,1698
"8781","spain","barcelona","2020-01-10",22005342,"la Barceloneta",41.37701,2.19085,"Apartment","Entire home/apt",2,2,2,"$55.00",1,1125,14,61.6875,987
"8782","spain","barcelona","2020-01-10",22005346,"Sant Pere, Santa Caterina i la Ribera",41.38302,2.18169,"Apartment","Entire home/apt",3,1,3,"$55.00",1,1125,22,57,456
"8783","spain","barcelona","2020-01-10",22005348,"Sant Pere, Santa Caterina i la Ribera",41.38347,2.18283,"Apartment","Entire home/apt",3,1,3,"$55.00",1,1125,19,58.3636363636364,642
"8784","spain","barcelona","2020-01-10",22005351,"Sant Pere, Santa Caterina i la Ribera",41.3824,2.18165,"Apartment","Entire home/apt",3,1,3,"$55.00",1,1125,12,59.5,1071
"8785","spain","barcelona","2020-01-10",22005529,"el Raval",41.38363,2.16789,"Apartment","Private room",3,1,3,"$75.00",2,30,11,45.2631578947368,860
"8786","spain","barcelona","2020-01-10",22005531,"l'Antiga Esquerra de l'Eixample",41.39069,2.15139,"Apartment","Entire home/apt",6,3,4,"$75.00",1,1125,7,81.1739130434783,1867
"8787","spain","barcelona","2020-01-10",22005538,"Sants - Badal",41.37454,2.12439,"Apartment","Entire home/apt",5,3,4,"$60.00",1,1125,10,64,1280
"8788","spain","barcelona","2020-01-10",22006491,"Sant Antoni",41.38358,2.16165,"Apartment","Private room",3,2,3,"$124.00",1,1125,28,84,168
"8789","spain","barcelona","2020-01-10",22021598,"el Poble Sec",41.37232,2.15984,"Apartment","Private room",1,1,1,"$25.00",2,1125,28,23,46
"8790","spain","barcelona","2020-01-10",22023200,"la Sagrada Família",41.40174,2.17559,"Apartment","Entire home/apt",5,3,3,"$400.00",3,31,14,400,6400
"8791","spain","barcelona","2020-01-10",22023565,"la Sagrada Família",41.40165,2.17575,"Apartment","Entire home/apt",5,3,3,"$400.00",3,31,5,400,10000
"8792","spain","barcelona","2020-01-10",22023759,"Sant Pere, Santa Caterina i la Ribera",41.38396,2.17916,"Apartment","Private room",1,1,1,"$40.00",1,7,0,40,1200
"8793","spain","barcelona","2020-01-10",22023894,"Vilapicina i la Torre Llobeta",41.42844,2.17371,"Apartment","Private room",1,1,1,"$30.00",2,1125,0,30,900
"8794","spain","barcelona","2020-01-10",22023962,"la Sagrada Família",41.40228,2.17735,"Apartment","Entire home/apt",5,3,3,"$400.00",3,31,6,400,9600
"8795","spain","barcelona","2020-01-10",22024291,"la Sagrada Família",41.40189,2.17579,"Apartment","Entire home/apt",5,2,3,"$400.00",3,31,8,400,8800
"8796","spain","barcelona","2020-01-10",22024396,"Sant Gervasi - Galvany",41.39901,2.14807,"Apartment","Entire home/apt",6,3,3,"$86.00",1,1125,6,86,2064
"8797","spain","barcelona","2020-01-10",22025069,"la Sagrada Família",41.4036,2.1757,"Apartment","Entire home/apt",5,3,3,"$400.00",3,31,4,400,10400
"8798","spain","barcelona","2020-01-10",22026733,"la Vila de Gràcia",41.39975,2.15964,"Apartment","Entire home/apt",4,2,3,"$117.00",1,1125,2,82.0714285714286,2298
"8799","spain","barcelona","2020-01-10",22027377,"Sant Pere, Santa Caterina i la Ribera",41.38192,2.18225,"Apartment","Entire home/apt",6,3,6,"$120.00",2,600,0,120,3600
"8800","spain","barcelona","2020-01-10",22030277,"Sant Pere, Santa Caterina i la Ribera",41.39001,2.18088,"Apartment","Private room",2,1,3,"$40.00",2,15,0,40,1200
"8801","spain","barcelona","2020-01-10",22032785,"el Camp de l'Arpa del Clot",41.41212,2.18328,"Apartment","Private room",2,1,2,"$13.00",3,160,13,14.8823529411765,253
"8802","spain","barcelona","2020-01-10",22039238,"la Vila de Gràcia",41.40089,2.15545,"Loft","Entire home/apt",3,2,2,"$48.00",31,90,0,46,1380
"8803","spain","barcelona","2020-01-10",22041771,"el Camp de l'Arpa del Clot",41.41062,2.1834,"Apartment","Private room",2,1,2,"$14.00",3,160,9,14.6190476190476,307
"8804","spain","barcelona","2020-01-10",22042206,"el Camp de l'Arpa del Clot",41.41015,2.18496,"Apartment","Private room",2,1,2,"$13.00",3,160,21,15,135
"8805","spain","barcelona","2020-01-10",22043311,"el Raval",41.38012,2.17214,"Apartment","Private room",2,1,1,"$30.00",2,1125,0,30,900
"8806","spain","barcelona","2020-01-10",22045078,"el Raval",41.37697,2.16595,"Apartment","Private room",1,1,1,"$30.00",1,14,0,30,900
"8807","spain","barcelona","2020-01-10",22046997,"Sant Antoni",41.384,2.16292,"Apartment","Entire home/apt",6,2,3,"$85.00",3,1100,9,63.1904761904762,1327
"8808","spain","barcelona","2020-01-10",22056355,"la Vila de Gràcia",41.4086,2.15837,"Apartment","Private room",1,1,1,"$19.00",1,1125,15,19,285
"8809","spain","barcelona","2020-01-10",22062477,"l'Antiga Esquerra de l'Eixample",41.39155,2.1579,"Apartment","Entire home/apt",2,1,1,"$5,000.00",32,364,10,58.75,1175
"8810","spain","barcelona","2020-01-10",22062827,"l'Antiga Esquerra de l'Eixample",41.3899,2.1578,"Apartment","Entire home/apt",2,1,0,"$5,000.00",32,364,1,60.0689655172414,1742
