"","country","city","data_date","id","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","availability_30","price_30","revenue_30"
"690","belgium","antwerp","2020-01-27",18322358,"Universiteitsbuurt",51.22481,4.40646,"Apartment","Entire home/apt",2,1,0,"$170.00",2,1125,14,173.75,2780
"691","belgium","antwerp","2020-01-27",18351730,"Theaterbuurt-Meir",51.21045,4.40465,"Apartment","Entire home/apt",3,0,2,"$80.00",2,1124,30,NA,0
"692","belgium","antwerp","2020-01-27",18371407,"Stadspark",51.20377,4.41334,"Apartment","Entire home/apt",8,2,8,"$112.00",2,63,28,130,260
"693","belgium","antwerp","2020-01-27",18386196,"Brederode",51.2001,4.39175,"Apartment","Private room",2,1,1,"$43.00",1,1125,29,60,60
"694","belgium","antwerp","2020-01-27",18410477,"Brederode",51.20705,4.39979,"Apartment","Entire home/apt",2,2,1,"$80.00",1,3,0,80,2400
"695","belgium","antwerp","2020-01-27",18423549,"Stuivenberg",51.22229,4.4395,"Apartment","Entire home/apt",2,1,1,"$37.00",2,1124,0,70,2100
"696","belgium","antwerp","2020-01-27",18424677,"Zurenborg",51.20566,4.42953,"Apartment","Entire home/apt",1,1,1,"$75.00",7,31,0,75,2250
"697","belgium","antwerp","2020-01-27",18444706,"Wilrijk Centrum",51.17318,4.39359,"Apartment","Entire home/apt",2,1,2,"$82.00",7,1125,30,NA,0
"698","belgium","antwerp","2020-01-27",18475342,"Historisch Centrum",51.2189,4.4004,"Townhouse","Entire home/apt",2,1,2,"$58.00",2,365,23,72.5714285714286,508
"699","belgium","antwerp","2020-01-27",18504447,"Stuivenberg",51.22203,4.43559,"Loft","Entire home/apt",2,1,1,"$71.00",1,3,29,71,71
"700","belgium","antwerp","2020-01-27",18507108,"Theaterbuurt-Meir",51.21868,4.40583,"Townhouse","Entire home/apt",2,1,1,"$45.00",2,365,16,52,728
"701","belgium","antwerp","2020-01-27",18553878,"Historisch Centrum",51.22698,4.40337,"Apartment","Entire home/apt",2,1,1,"$85.00",1,368,0,88.6666666666667,2660
"702","belgium","antwerp","2020-01-27",18564682,"Oud - Berchem",51.19822,4.42831,"Apartment","Entire home/apt",2,1,1,"$45.00",2,21,7,47.5652173913044,1094
"703","belgium","antwerp","2020-01-27",18565578,"Haringrode",51.20089,4.42296,"Apartment","Entire home/apt",5,2,3,"$99.00",1,200,28,100,200
"704","belgium","antwerp","2020-01-27",18574566,"Nieuw - Zuid",51.20666,4.38418,"Apartment","Entire home/apt",3,1,2,"$80.00",2,1125,0,84,2520
"705","belgium","antwerp","2020-01-27",18683212,"Historisch Centrum",51.22522,4.4,"Apartment","Entire home/apt",2,1,1,"$60.00",28,1125,9,54.5714285714286,1146
"706","belgium","antwerp","2020-01-27",18695649,"Haringrode",51.20161,4.42983,"Townhouse","Private room",2,1,1,"$43.00",1,6,14,42.5,680
"707","belgium","antwerp","2020-01-27",18700317,"Historisch Centrum",51.21924,4.39731,"Apartment","Entire home/apt",4,1,2,"$75.00",1,1125,26,95,380
"708","belgium","antwerp","2020-01-27",18711244,"Eilandje",51.23106,4.41307,"Apartment","Entire home/apt",2,1,1,"$0.00",2,1125,0,109,3270
"709","belgium","antwerp","2020-01-27",18720632,"Zuid",51.20891,4.4009,"Apartment","Entire home/apt",3,1,2,"$60.00",2,1125,0,50,1500
"710","belgium","antwerp","2020-01-27",18723756,"Stadspark",51.20835,4.40912,"Apartment","Entire home/apt",1,1,1,"$59.00",4,21,9,59,1239
"711","belgium","antwerp","2020-01-27",18798819,"Stadspark",51.21549,4.41548,"Apartment","Entire home/apt",2,2,2,"$1,250.00",1,5,0,1250,37500
"712","belgium","antwerp","2020-01-27",18814640,"Borgerhout Intra Muros Noord",51.21539,4.43482,"Apartment","Entire home/apt",4,2,2,"$80.00",2,1125,0,90,2700
"713","belgium","antwerp","2020-01-27",18823301,"Linkeroever",51.22262,4.38204,"House","Entire home/apt",4,2,2,"$80.00",3,13,0,80,2400
"714","belgium","antwerp","2020-01-27",18835003,"Sint-Andries",51.21286,4.39631,"Loft","Entire home/apt",2,1,1,"$90.00",2,1125,0,90,2700
"715","belgium","antwerp","2020-01-27",18848541,"Theaterbuurt-Meir",51.21425,4.40243,"Loft","Entire home/apt",2,1,1,"$43.00",28,1124,0,43,1290
"716","belgium","antwerp","2020-01-27",18913507,"Amandus - Atheneum",51.2261,4.42254,"Townhouse","Entire home/apt",4,1,1,"$70.00",1,1000,0,64.2333333333333,1927
"717","belgium","antwerp","2020-01-27",18927568,"Zuid",51.20561,4.38867,"Apartment","Entire home/apt",6,3,6,"$180.00",4,1125,29,180,180
"718","belgium","antwerp","2020-01-27",18956264,"Markgrave",51.19446,4.4032,"Apartment","Entire home/apt",2,1,1,"$55.00",2,30,0,55,1650
"719","belgium","antwerp","2020-01-27",18957891,"Historisch Centrum",51.22382,4.40066,"Townhouse","Entire home/apt",5,2,3,"$89.00",2,14,3,100,2700
"720","belgium","antwerp","2020-01-27",19013331,"Borgerhout Intra Muros Noord",51.21695,4.43705,"Apartment","Entire home/apt",2,1,1,"$70.00",2,1125,0,60,1800
"721","belgium","antwerp","2020-01-27",19028126,"Historisch Centrum",51.2216,4.40045,"Loft","Entire home/apt",2,1,1,"$95.00",2,1125,23,96.1428571428571,673
"722","belgium","antwerp","2020-01-27",19043207,"Harmonie",51.20816,4.40699,"Apartment","Entire home/apt",2,0,0,"$90.00",2,1125,29,89,89
"723","belgium","antwerp","2020-01-27",19062948,"Brederode",51.20256,4.39671,"Apartment","Entire home/apt",2,0,0,"$45.00",7,1125,25,46,230
"724","belgium","antwerp","2020-01-27",19076839,"Brederode",51.20267,4.39874,"Townhouse","Private room",2,1,1,"$31.00",3,51,0,21,630
"725","belgium","antwerp","2020-01-27",19081019,"Zuid",51.20882,4.3926,"Apartment","Entire home/apt",3,2,2,"$115.00",1,1125,0,117.666666666667,3530
"726","belgium","antwerp","2020-01-27",19091628,"Groenenhoek",51.20194,4.4398,"Townhouse","Entire home/apt",6,3,6,"$120.00",2,60,4,121.923076923077,3170
"727","belgium","antwerp","2020-01-27",19110362,"Theaterbuurt-Meir",51.21758,4.406,"Apartment","Entire home/apt",4,1,1,"$75.00",2,188,22,60.5,484
"728","belgium","antwerp","2020-01-27",19110897,"Zuid",51.21168,4.39466,"Apartment","Private room",2,1,1,"$59.00",2,5,21,59,531
"729","belgium","antwerp","2020-01-27",19136647,"Markgrave",51.19575,4.41061,"House","Private room",1,1,1,"$25.00",1,1125,0,25,750
"730","belgium","antwerp","2020-01-27",19137317,"Markgrave",51.19347,4.40885,"House","Private room",1,1,1,"$30.00",1,1125,0,30,900
"731","belgium","antwerp","2020-01-27",19139826,"Eilandje",51.23083,4.41748,"Apartment","Entire home/apt",3,2,2,"$54.00",44,1125,0,54,1620
"732","belgium","antwerp","2020-01-27",19139841,"Amandus - Atheneum",51.22362,4.41567,"Apartment","Entire home/apt",3,2,2,"$150.00",1,1125,4,147.115384615385,3825
"733","belgium","antwerp","2020-01-27",19149378,"Deurne Zuid West",51.20466,4.45763,"Guest suite","Private room",2,0,1,"$65.00",1,3,0,55,1650
"734","belgium","antwerp","2020-01-27",19154934,"Haringrode",51.2028,4.42126,"Apartment","Private room",3,1,3,"$379.00",2,1125,30,NA,0
"735","belgium","antwerp","2020-01-27",19159122,"Eilandje",51.23353,4.4135,"Guest suite","Entire home/apt",6,2,3,"$350.00",4,1125,30,NA,0
"736","belgium","antwerp","2020-01-27",19214587,"Borgerhout Intra Muros Noord",51.21739,4.43294,"Loft","Entire home/apt",4,2,2,"$119.00",2,1125,28,119,238
"737","belgium","antwerp","2020-01-27",19216293,"Stuivenberg",51.22986,4.423,"Townhouse","Private room",4,2,2,"$32.00",2,1125,0,33.0666666666667,992
"738","belgium","antwerp","2020-01-27",19232324,"Theaterbuurt-Meir",51.21322,4.40992,"Apartment","Private room",2,1,1,"$40.00",1,5,23,60,420
"739","belgium","antwerp","2020-01-27",19268619,"Zuid",51.21039,4.39732,"Apartment","Entire home/apt",2,1,1,"$90.00",3,1125,0,80,2400
"740","belgium","antwerp","2020-01-27",19270436,"Centraal Station",51.21341,4.42561,"Apartment","Entire home/apt",2,1,1,"$60.00",2,14,0,55,1650
"741","belgium","antwerp","2020-01-27",19293032,"Zuid",51.20992,4.3999,"Apartment","Entire home/apt",2,1,0,"$65.00",2,1125,0,65,1950
"742","belgium","antwerp","2020-01-27",19311378,"Centraal Station",51.21672,4.42424,"Apartment","Entire home/apt",3,1,1,"$68.00",2,99,16,68.2142857142857,955
"743","belgium","antwerp","2020-01-27",19311990,"Amandus - Atheneum",51.21848,4.42442,"Apartment","Entire home/apt",4,2,2,"$99.00",2,99,18,105.25,1263
"744","belgium","antwerp","2020-01-27",19341633,"Zurenborg",51.21055,4.42273,"Townhouse","Private room",2,1,1,"$75.00",1,1125,23,81,567
"745","belgium","antwerp","2020-01-27",19377082,"Sint-Andries",51.2171,4.39595,"Apartment","Entire home/apt",3,2,2,"$75.00",2,1125,0,69,2070
"746","belgium","antwerp","2020-01-27",19380026,"Harmonie",51.20682,4.40555,"Loft","Entire home/apt",4,2,2,"$115.00",2,1125,21,134,1206
"747","belgium","antwerp","2020-01-27",19408127,"Deurne Oost",51.21985,4.47164,"Apartment","Entire home/apt",2,0,1,"$74.00",2,7,2,74.6428571428571,2090
"748","belgium","antwerp","2020-01-27",19421923,"Amandus - Atheneum",51.22292,4.41949,"Apartment","Entire home/apt",1,1,1,"$35.00",30,90,30,NA,0
"749","belgium","antwerp","2020-01-27",19503948,"Oud - Merksem",51.23334,4.44275,"Apartment","Entire home/apt",2,1,1,"$13.00",2,1125,0,32.3,969
"750","belgium","antwerp","2020-01-27",19545186,"Universiteitsbuurt",51.22061,4.40591,"House","Private room",2,1,1,"$65.00",3,3,0,65,1950
"751","belgium","antwerp","2020-01-27",19561687,"Historisch Centrum",51.22304,4.40183,"Loft","Entire home/apt",4,1,2,"$97.00",2,5,0,97,2910
"752","belgium","antwerp","2020-01-27",19565336,"Centraal Station",51.21635,4.42618,"Townhouse","Private room",4,2,3,"$130.00",5,1125,30,NA,0
"753","belgium","antwerp","2020-01-27",19578621,"Universiteitsbuurt",51.22341,4.40872,"Apartment","Entire home/apt",4,2,2,"$125.00",1,14,0,85,2550
"754","belgium","antwerp","2020-01-27",19597739,"Historisch Centrum",51.22108,4.39994,"Apartment","Entire home/apt",2,1,1,"$60.00",2,1125,1,69,2001
"755","belgium","antwerp","2020-01-27",19598428,"Zurenborg",51.20806,4.42693,"Townhouse","Entire home/apt",6,3,3,"$79.00",1,7,0,65,1950
"756","belgium","antwerp","2020-01-27",19615621,"Theaterbuurt-Meir",51.2166,4.40604,"Apartment","Entire home/apt",2,1,1,"$60.00",3,1125,1,60,1740
"757","belgium","antwerp","2020-01-27",19618674,"Eilandje",51.23061,4.41926,"Apartment","Entire home/apt",3,2,2,"$60.00",45,1125,0,60.1666666666667,1805
"758","belgium","antwerp","2020-01-27",19639281,"Borgerhout Extra Muros",51.20974,4.4515,"Apartment","Entire home/apt",3,1,2,"$75.00",1,1125,24,75,450
"759","belgium","antwerp","2020-01-27",19657683,"Stuivenberg",51.22096,4.43711,"House","Private room",1,1,1,"$25.00",1,1125,0,25,750
"760","belgium","antwerp","2020-01-27",19660879,"Theaterbuurt-Meir",51.21527,4.40452,"Apartment","Entire home/apt",2,1,1,"$40.00",2,10,0,35.1,1053
"761","belgium","antwerp","2020-01-27",19665216,"Amandus - Atheneum",51.22844,4.4235,"Apartment","Entire home/apt",1,1,1,"$40.00",1,1125,22,38,304
"762","belgium","antwerp","2020-01-27",19670325,"Historisch Centrum",51.22326,4.40257,"Apartment","Entire home/apt",3,1,2,"$75.00",4,1125,29,75,75
"763","belgium","antwerp","2020-01-27",19678438,"Harmonie",51.20524,4.40506,"Loft","Entire home/apt",4,2,2,"$110.00",2,1125,28,138,276
"764","belgium","antwerp","2020-01-27",19698195,"Universiteitsbuurt",51.22388,4.41373,"Apartment","Entire home/apt",6,2,3,"$50.00",1,1125,11,55.7894736842105,1060
"765","belgium","antwerp","2020-01-27",19723966,"Historisch Centrum",51.22026,4.40068,"Apartment","Entire home/apt",4,1,1,"$80.00",2,188,18,68.9166666666667,827
"766","belgium","antwerp","2020-01-27",19733115,"Oud - Berchem",51.19734,4.42086,"Townhouse","Private room",2,1,1,"$40.00",2,7,20,40,400
"767","belgium","antwerp","2020-01-27",19757507,"Oosterveld - Elsdonk",51.17174,4.42986,"Apartment","Entire home/apt",5,2,3,"$100.00",2,1125,0,80,2400
"768","belgium","antwerp","2020-01-27",19763523,"Historisch Centrum",51.22482,4.40054,"Apartment","Entire home/apt",2,1,1,"$100.00",2,1125,0,100,3000
"769","belgium","antwerp","2020-01-27",19784090,"Haringrode",51.2011,4.4231,"Apartment","Entire home/apt",2,1,1,"$45.00",2,7,0,43.0333333333333,1291
"770","belgium","antwerp","2020-01-27",19798020,"Oosterveld - Elsdonk",51.17864,4.42264,"Apartment","Private room",2,1,1,"$60.00",2,10,24,60,360
"771","belgium","antwerp","2020-01-27",19815144,"Stuivenberg",51.21891,4.4308,"Townhouse","Entire home/apt",3,1,5,"$75.00",2,1125,11,76.3157894736842,1450
"772","belgium","antwerp","2020-01-27",19815511,"Groenenhoek",51.19875,4.43969,"Apartment","Private room",3,1,2,"$35.00",1,3,14,35,560
"773","belgium","antwerp","2020-01-27",19817915,"Borgerhout Intra Muros Zuid",51.21055,4.43826,"House","Private room",2,1,1,"$35.00",1,1125,0,30.2,906
"774","belgium","antwerp","2020-01-27",19820483,"Dam",51.23371,4.42773,"Apartment","Private room",2,1,1,"$30.00",1,1125,0,25,750
"775","belgium","antwerp","2020-01-27",19841063,"Theaterbuurt-Meir",51.21299,4.40429,"Apartment","Entire home/apt",3,1,2,"$115.00",7,1125,10,115,2300
"776","belgium","antwerp","2020-01-27",19867314,"Historisch Centrum",51.21807,4.39922,"Apartment","Entire home/apt",4,1,1,"$65.00",1,1124,13,66.4117647058823,1129
"777","belgium","antwerp","2020-01-27",19873172,"Zuid",51.20967,4.3965,"Apartment","Entire home/apt",2,1,1,"$95.00",1,10,28,87,174
"778","belgium","antwerp","2020-01-27",19875796,"Amandus - Atheneum",51.22846,4.41419,"Townhouse","Entire home/apt",8,4,4,"$230.00",2,1125,0,230,6900
"779","belgium","antwerp","2020-01-27",19884166,"Theaterbuurt-Meir",51.21502,4.40819,"Apartment","Entire home/apt",2,1,1,"$79.00",1125,1125,30,NA,0
"780","belgium","antwerp","2020-01-27",19885078,"Borgerhout Intra Muros Noord",51.21802,4.43673,"Townhouse","Private room",2,1,1,"$35.00",2,6,0,24,720
"781","belgium","antwerp","2020-01-27",19888546,"Markgrave",51.19596,4.40904,"Loft","Entire home/apt",4,2,2,"$195.00",1,1125,30,NA,0
"782","belgium","antwerp","2020-01-27",19888690,"Theaterbuurt-Meir",51.216,4.40276,"Loft","Entire home/apt",4,1,2,"$150.00",1,1125,30,NA,0
"783","belgium","antwerp","2020-01-27",19908504,"Hoboken - Noord",51.18222,4.37256,"House","Private room",2,1,2,"$20.00",1,30,0,21.3333333333333,640
"784","belgium","antwerp","2020-01-27",19917164,"Hoboken - West",51.18489,4.34611,"House","Private room",2,1,1,"$35.00",1,1125,0,33.0333333333333,991
"785","belgium","antwerp","2020-01-27",19929145,"Historisch Centrum",51.21859,4.40428,"Apartment","Entire home/apt",5,2,5,"$133.00",3,30,14,155.25,2484
"786","belgium","antwerp","2020-01-27",19938495,"Deurne Dorp - Gallifort",51.22454,4.46846,"House","Private room",2,1,1,"$35.00",2,1122,18,38.3333333333333,460
"787","belgium","antwerp","2020-01-27",19964460,"Oosterveld - Elsdonk",51.17227,4.42985,"Apartment","Private room",2,1,1,"$55.00",1,1125,0,45,1350
"788","belgium","antwerp","2020-01-27",19964758,"Oosterveld - Elsdonk",51.17153,4.42844,"Apartment","Private room",2,1,1,"$55.00",1,1125,0,45,1350
"789","belgium","antwerp","2020-01-27",19989893,"Haringrode",51.20279,4.41552,"Townhouse","Entire home/apt",3,1,4,"$55.00",2,1125,0,65,1950
"790","belgium","antwerp","2020-01-27",19991884,"Theaterbuurt-Meir",51.21507,4.4095,"Apartment","Entire home/apt",2,1,1,"$75.00",5,100,7,65,1495
"791","belgium","antwerp","2020-01-27",19997718,"Groenenhoek",51.19986,4.44069,"Apartment","Entire home/apt",2,2,2,"$40.00",4,1124,0,27.5666666666667,827
"792","belgium","antwerp","2020-01-27",20029664,"Theaterbuurt-Meir",51.21199,4.40604,"Apartment","Entire home/apt",3,1,2,"$222.00",3,5,0,222,6660
"793","belgium","antwerp","2020-01-27",20043853,"Borgerhout Intra Muros Zuid",51.21246,4.43986,"Townhouse","Entire home/apt",4,2,3,"$69.00",4,1125,0,69,2070
"794","belgium","antwerp","2020-01-27",20048639,"Theaterbuurt-Meir",51.21091,4.40456,"Apartment","Entire home/apt",4,2,2,"$99.00",1,5,21,119,1071
"795","belgium","antwerp","2020-01-27",20061843,"Borgerhout Extra Muros",51.20418,4.4501,"House","Entire home/apt",5,3,4,"$130.00",2,14,0,100,3000
"796","belgium","antwerp","2020-01-27",20087301,"Historisch Centrum",51.21977,4.40442,"Townhouse","Private room",3,1,2,"$54.00",1,1125,16,47.9285714285714,671
"797","belgium","antwerp","2020-01-27",20115627,"Centraal Station",51.21132,4.42001,"Apartment","Entire home/apt",2,1,1,"$60.00",90,1125,0,60,1800
"798","belgium","antwerp","2020-01-27",20131004,"Kiel",51.18322,4.385,"Townhouse","Private room",2,1,1,"$35.00",4,1125,2,35,980
"799","belgium","antwerp","2020-01-27",20142512,"Stuivenberg",51.21939,4.43137,"Apartment","Entire home/apt",2,1,1,"$50.00",2,1125,0,50,1500
"800","belgium","antwerp","2020-01-27",20144490,"Sint-Andries",51.21581,4.39666,"Apartment","Entire home/apt",6,0,2,"$80.00",1,1125,0,59,1770
"801","belgium","antwerp","2020-01-27",20146528,"Theaterbuurt-Meir",51.21555,4.40242,"Apartment","Entire home/apt",7,2,5,"$150.00",2,365,0,152.666666666667,4580
"802","belgium","antwerp","2020-01-27",20167750,"Groenenhoek",51.20282,4.44436,"Apartment","Private room",3,1,3,"$45.00",1,7,23,45,315
"803","belgium","antwerp","2020-01-27",20168127,"Brederode",51.19883,4.39311,"House","Private room",2,1,1,"$47.00",1,1125,0,47.8,1434
"804","belgium","antwerp","2020-01-27",20168816,"Historisch Centrum",51.22106,4.40459,"Townhouse","Private room",2,1,1,"$44.00",1,1125,18,47.4166666666667,569
"805","belgium","antwerp","2020-01-27",20177425,"Harmonie",51.2086,4.4086,"Apartment","Entire home/apt",2,1,1,"$60.00",1,1125,0,80,2400
"806","belgium","antwerp","2020-01-27",20178191,"Hoogte",51.17654,4.39411,"Apartment","Entire home/apt",2,1,1,"$50.00",6,1125,0,50,1500
"807","belgium","antwerp","2020-01-27",20180851,"Harmonie",51.20011,4.41236,"Apartment","Private room",2,1,1,"$50.00",1,40,11,50,950
"808","belgium","antwerp","2020-01-27",20220174,"Historisch Centrum",51.2194,4.40456,"Serviced apartment","Entire home/apt",4,1,2,"$69.00",1,99,14,84.5625,1353
"809","belgium","antwerp","2020-01-27",20220543,"Theaterbuurt-Meir",51.21934,4.4056,"Serviced apartment","Entire home/apt",6,2,3,"$99.00",1,99,13,99.1176470588235,1685
"810","belgium","antwerp","2020-01-27",20221733,"Theaterbuurt-Meir",51.21555,4.40555,"Serviced apartment","Entire home/apt",7,3,3,"$139.00",1,99,4,105.384615384615,2740
"811","belgium","antwerp","2020-01-27",20222242,"Theaterbuurt-Meir",51.21694,4.40633,"Serviced apartment","Entire home/apt",6,2,2,"$99.00",1,99,10,96.55,1931
"812","belgium","antwerp","2020-01-27",20222569,"Theaterbuurt-Meir",51.21736,4.40586,"Serviced apartment","Entire home/apt",4,2,2,"$99.00",1,99,10,95.55,1911
"813","belgium","antwerp","2020-01-27",20231202,"Amandus - Atheneum",51.22454,4.4178,"Apartment","Entire home/apt",2,1,0,"$55.00",1,30,28,55,110
"814","belgium","antwerp","2020-01-27",20231530,"Nieuw - Zuid",51.20628,4.38332,"Apartment","Entire home/apt",4,2,2,"$125.00",2,1125,0,150,4500
"815","belgium","antwerp","2020-01-27",20241456,"Stadspark",51.20293,4.4139,"Apartment","Entire home/apt",2,1,1,"$65.00",1,1125,26,44,176
"816","belgium","antwerp","2020-01-27",20263685,"Historisch Centrum",51.21972,4.40367,"Apartment","Entire home/apt",2,0,1,"$70.00",2,1125,10,51.85,1037
"817","belgium","antwerp","2020-01-27",20274674,"Nieuw - Kwartier Oost",51.18323,4.44098,"Apartment","Entire home/apt",3,2,3,"$95.00",2,1125,0,95,2850
"818","belgium","antwerp","2020-01-27",20274885,"Universiteitsbuurt",51.22437,4.40548,"Apartment","Entire home/apt",4,1,1,"$60.00",2,1125,17,60,780
"819","belgium","antwerp","2020-01-27",20312418,"Centraal Station",51.21868,4.41647,"Serviced apartment","Entire home/apt",4,2,3,"$94.00",1,99,19,85.2727272727273,938
"820","belgium","antwerp","2020-01-27",20312581,"Stadspark",51.2173,4.41631,"Serviced apartment","Entire home/apt",4,2,3,"$94.00",1,99,21,85.7777777777778,772
"821","belgium","antwerp","2020-01-27",20312705,"Centraal Station",51.21827,4.41792,"Serviced apartment","Entire home/apt",4,2,3,"$99.00",1,99,14,83.25,1332
"822","belgium","antwerp","2020-01-27",20312844,"Centraal Station",51.21749,4.41732,"Serviced apartment","Entire home/apt",4,2,3,"$99.00",1,99,14,76.1875,1219
"823","belgium","antwerp","2020-01-27",20313014,"Stadspark",51.21738,4.41607,"Serviced apartment","Entire home/apt",4,2,3,"$94.00",1,99,21,86.4444444444444,778
"824","belgium","antwerp","2020-01-27",20313135,"Centraal Station",51.21814,4.41585,"Serviced apartment","Entire home/apt",4,2,3,"$94.00",1,99,20,95.3,953
"825","belgium","antwerp","2020-01-27",20313261,"Centraal Station",51.21843,4.41587,"Serviced apartment","Entire home/apt",4,2,2,"$94.00",1,99,18,86.4166666666667,1037
"826","belgium","antwerp","2020-01-27",20313546,"Centraal Station",51.21709,4.41811,"Serviced apartment","Entire home/apt",4,2,2,"$94.00",1,99,26,104.75,419
"827","belgium","antwerp","2020-01-27",20317514,"Markgrave",51.19683,4.39902,"House","Entire home/apt",6,4,6,"$125.00",3,1125,25,120,600
"828","belgium","antwerp","2020-01-27",20318096,"Borgerhout Intra Muros Noord",51.21779,4.43415,"Townhouse","Private room",2,1,1,"$38.00",1,7,18,38,456
"829","belgium","antwerp","2020-01-27",20358454,"Historisch Centrum",51.22394,4.40069,"Apartment","Entire home/apt",4,1,2,"$79.00",2,4,0,79,2370
"830","belgium","antwerp","2020-01-27",20428165,"Centraal Station",51.21599,4.42673,"Apartment","Private room",2,1,1,"$25.00",1,3,0,20.1,603
"831","belgium","antwerp","2020-01-27",20436760,"Theaterbuurt-Meir",51.21935,4.41414,"Apartment","Entire home/apt",2,1,2,"$50.00",5,1125,0,55,1650
"832","belgium","antwerp","2020-01-27",20468209,"Borgerhout Intra Muros Noord",51.2185,4.43602,"Apartment","Private room",1,1,1,"$25.00",2,1125,5,30,750
"833","belgium","antwerp","2020-01-27",20519741,"Zuid",51.21068,4.39841,"Townhouse","Entire home/apt",6,3,6,"$190.00",13,1125,0,190,5700
"834","belgium","antwerp","2020-01-27",20533841,"Historisch Centrum",51.21873,4.39941,"Casa particular (Cuba)","Private room",2,1,2,"$90.00",1,44,30,NA,0
"835","belgium","antwerp","2020-01-27",20552691,"Centraal Station",51.21324,4.42731,"Apartment","Entire home/apt",3,1,2,"$60.00",1,1125,0,40.0666666666667,1202
"836","belgium","antwerp","2020-01-27",20600686,"Eilandje",51.22993,4.41509,"Apartment","Private room",2,1,0,"$50.00",1,5,26,35.25,141
"837","belgium","antwerp","2020-01-27",20614421,"Groenenhoek",51.20003,4.44566,"Apartment","Entire home/apt",2,1,1,"$59.00",2,5,6,59,1416
"838","belgium","antwerp","2020-01-27",20626712,"Theaterbuurt-Meir",51.21749,4.40945,"Apartment","Entire home/apt",2,0,1,"$90.00",1,10,0,90,2700
"839","belgium","antwerp","2020-01-27",20645890,"Borgerhout Intra Muros Noord",51.21909,4.43674,"Townhouse","Entire home/apt",4,2,2,"$80.00",2,1125,0,95,2850
"840","belgium","antwerp","2020-01-27",20676903,"Borgerhout Intra Muros Zuid",51.2092,4.4356,"House","Private room",1,1,1,"$29.00",2,1125,0,29,870
"841","belgium","antwerp","2020-01-27",20720825,"Linkeroever",51.21927,4.3673,"Apartment","Entire home/apt",4,2,2,"$27.00",5,360,22,120,960
"842","belgium","antwerp","2020-01-27",20772851,"Amandus - Atheneum",51.21959,4.42295,"Apartment","Private room",4,1,1,"$40.00",1,30,0,30.1,903
"843","belgium","antwerp","2020-01-27",20780992,"Borgerhout Intra Muros Zuid",51.215,4.43147,"Apartment","Entire home/apt",5,2,3,"$150.00",2,1125,30,NA,0
"844","belgium","antwerp","2020-01-27",20781256,"Theaterbuurt-Meir",51.21283,4.40564,"Townhouse","Entire home/apt",8,4,5,"$435.00",3,1125,0,435,13050
"845","belgium","antwerp","2020-01-27",20782679,"Stuivenberg",51.22114,4.43487,"House","Private room",2,1,1,"$30.00",1,1125,0,35,1050
"846","belgium","antwerp","2020-01-27",20796226,"Stadspark",51.20846,4.41221,"Apartment","Entire home/apt",3,1,2,"$79.00",2,1125,0,71,2130
"847","belgium","antwerp","2020-01-27",20813248,"Amandus - Atheneum",51.22412,4.41881,"Loft","Entire home/apt",2,1,1,"$100.00",4,13,0,100,3000
"848","belgium","antwerp","2020-01-27",20825768,"Amandus - Atheneum",51.21978,4.42369,"Apartment","Entire home/apt",4,2,2,"$105.00",2,99,24,103.166666666667,619
"849","belgium","antwerp","2020-01-27",20842788,"Universiteitsbuurt",51.22504,4.4136,"Apartment","Entire home/apt",6,2,3,"$115.00",2,7,0,115,3450
"850","belgium","antwerp","2020-01-27",20856073,"Stadspark",51.2075,4.41163,"Apartment","Entire home/apt",2,0,1,"$40.00",2,1125,0,41.0333333333333,1231
"851","belgium","antwerp","2020-01-27",20857330,"Zuid",51.20693,4.39197,"Apartment","Entire home/apt",2,1,2,"$90.00",4,1125,29,90,90
"852","belgium","antwerp","2020-01-27",20858012,"Zuid",51.20601,4.39358,"Apartment","Entire home/apt",2,1,2,"$90.00",4,1125,29,90,90
"853","belgium","antwerp","2020-01-27",20869520,"Theaterbuurt-Meir",51.21377,4.40316,"Townhouse","Entire home/apt",4,2,4,"$58.00",1,365,28,100,200
"854","belgium","antwerp","2020-01-27",20877217,"Historisch Centrum",51.21824,4.40147,"Apartment","Entire home/apt",2,1,1,"$90.00",1,30,13,120,2040
"855","belgium","antwerp","2020-01-27",20909991,"Tentoonstellingswijk",51.19364,4.39042,"Apartment","Private room",2,1,1,"$28.00",2,1125,0,21.0666666666667,632
"856","belgium","antwerp","2020-01-27",20940073,"Markgrave",51.19698,4.39855,"Apartment","Entire home/apt",2,1,1,"$50.00",1,1124,0,59,1770
"857","belgium","antwerp","2020-01-27",20941101,"Stuivenberg",51.23007,4.42838,"Loft","Entire home/apt",3,1,1,"$120.00",3,1125,28,120,240
"858","belgium","antwerp","2020-01-27",20942852,"Universiteitsbuurt",51.22629,4.41247,"Apartment","Entire home/apt",4,1,2,"$115.00",1,60,15,87.0666666666667,1306
"859","belgium","antwerp","2020-01-27",20944578,"Brederode",51.20315,4.39695,"Apartment","Entire home/apt",1,0,0,"$28.00",7,1125,0,29.8666666666667,896
"860","belgium","antwerp","2020-01-27",20957741,"Centraal Station",51.215,4.42111,"Apartment","Entire home/apt",2,0,1,"$63.00",1,1125,24,63,378
