"","country","city","data_date","id","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","availability_30","price_30","revenue_30"
"13165","spain","barcelona","2020-03-16",32544608,"Hostafrancs",41.3771,2.14513,"Apartment","Entire home/apt",6,2,3,"$185.00",2,1125,27,140,420
"13166","spain","barcelona","2020-03-16",32546591,"Sant Pere, Santa Caterina i la Ribera",41.38448,2.18447,"Apartment","Entire home/apt",2,1,1,"$62.00",3,29,30,NA,0
"13167","spain","barcelona","2020-03-16",32549124,"la Vila de Gràcia",41.40306,2.16033,"Apartment","Private room",2,1,1,"$55.00",3,1125,0,55,1650
"13168","spain","barcelona","2020-03-16",32550018,"la Sagrada Família",41.40625,2.17524,"Apartment","Private room",2,0,1,"$70.00",30,1125,30,NA,0
"13169","spain","barcelona","2020-03-16",32550227,"la Marina de Port",41.35897,2.1436,"Apartment","Private room",2,2,2,"$35.00",2,30,24,35,210
"13170","spain","barcelona","2020-03-16",32558298,"Sant Pere, Santa Caterina i la Ribera",41.3892,2.18029,"Apartment","Entire home/apt",2,0,1,"$65.00",32,330,4,37,962
"13171","spain","barcelona","2020-03-16",32558739,"el Raval",41.37761,2.17278,"Apartment","Entire home/apt",2,1,1,"$43.00",32,330,0,43,1290
"13172","spain","barcelona","2020-03-16",32559303,"el Putxet i el Farró",41.4075,2.13955,"Apartment","Private room",1,1,1,"$45.00",1,30,30,NA,0
"13173","spain","barcelona","2020-03-16",32559350,"Sant Pere, Santa Caterina i la Ribera",41.38918,2.18152,"Apartment","Entire home/apt",3,0,2,"$85.00",32,330,0,85,2550
"13174","spain","barcelona","2020-03-16",32560127,"Sant Pere, Santa Caterina i la Ribera",41.38774,2.18162,"Apartment","Entire home/apt",6,3,5,"$99.00",32,330,30,NA,0
"13175","spain","barcelona","2020-03-16",32560477,"Sant Pere, Santa Caterina i la Ribera",41.38733,2.1816,"Apartment","Entire home/apt",2,0,1,"$49.00",32,330,30,NA,0
"13176","spain","barcelona","2020-03-16",32560726,"el Raval",41.38355,2.16574,"Apartment","Entire home/apt",4,2,2,"$60.00",30,1125,0,60,1800
"13177","spain","barcelona","2020-03-16",32560827,"Sant Pere, Santa Caterina i la Ribera",41.38864,2.1816,"Apartment","Entire home/apt",2,0,1,"$65.00",32,330,10,46,920
"13178","spain","barcelona","2020-03-16",32561218,"Sant Pere, Santa Caterina i la Ribera",41.38914,2.18008,"Apartment","Entire home/apt",2,0,1,"$59.00",32,330,20,39,390
"13179","spain","barcelona","2020-03-16",32561248,"la Dreta de l'Eixample",41.39202,2.17527,"Hostel","Hotel room",2,1,1,"$80.00",1,1125,0,51.7333333333333,1552
"13180","spain","barcelona","2020-03-16",32561520,"la Dreta de l'Eixample",41.39202,2.17527,"Hostel","Hotel room",2,1,1,"$90.00",1,1125,0,58.2,1746
"13181","spain","barcelona","2020-03-16",32561544,"Sant Antoni",41.37962,2.16215,"Apartment","Entire home/apt",7,4,5,"$264.00",3,200,19,176.363636363636,1940
"13182","spain","barcelona","2020-03-16",32561587,"l'Antiga Esquerra de l'Eixample",41.38819,2.1514,"Guest suite","Private room",4,1,2,"$300.00",30,1125,0,300,9000
"13183","spain","barcelona","2020-03-16",32561719,"el Poble Sec",41.37208,2.15954,"Apartment","Entire home/apt",4,3,3,"$120.00",7,7,0,120,3600
"13184","spain","barcelona","2020-03-16",32561809,"la Dreta de l'Eixample",41.4005,2.17114,"Apartment","Entire home/apt",16,5,10,"$90.00",3,1124,0,90,2700
"13185","spain","barcelona","2020-03-16",32561910,"Hostafrancs",41.37715,2.14301,"Apartment","Entire home/apt",10,5,7,"$399.00",2,200,21,263.333333333333,2370
"13186","spain","barcelona","2020-03-16",32562477,"Sant Pere, Santa Caterina i la Ribera",41.38807,2.17996,"Apartment","Entire home/apt",2,0,1,"$48.00",32,330,0,48,1440
"13187","spain","barcelona","2020-03-16",32562727,"Sant Pere, Santa Caterina i la Ribera",41.38806,2.18143,"Apartment","Entire home/apt",4,2,2,"$69.00",32,330,30,NA,0
"13188","spain","barcelona","2020-03-16",32563012,"Can Baró",41.41747,2.15996,"Apartment","Entire home/apt",8,3,6,"$300.00",2,1125,25,300,1500
"13189","spain","barcelona","2020-03-16",32564135,"Pedralbes",41.38695,2.11295,"Apartment","Entire home/apt",5,4,5,"$65.00",32,1125,0,68,2040
"13190","spain","barcelona","2020-03-16",32565394,"les Corts",41.38567,2.13972,"Apartment","Private room",4,2,2,"$175.00",1,6,30,NA,0
"13191","spain","barcelona","2020-03-16",32566025,"el Putxet i el Farró",41.41145,2.14305,"Apartment","Private room",2,1,1,"$60.00",1,6,0,60,1800
"13192","spain","barcelona","2020-03-16",32566224,"el Fort Pienc",41.39361,2.17986,"Apartment","Private room",2,2,2,"$35.00",3,15,0,35,1050
"13193","spain","barcelona","2020-03-16",32566736,"la Barceloneta",41.385,2.19657,"Apartment","Private room",3,1,2,"$52.00",1,1125,22,50.5,404
"13194","spain","barcelona","2020-03-16",32571410,"Sant Pere, Santa Caterina i la Ribera",41.38805,2.17758,"Apartment","Private room",1,1,1,"$15.00",1,5,22,23.125,185
"13195","spain","barcelona","2020-03-16",32572789,"la Sagrada Família",41.40244,2.17842,"Apartment","Entire home/apt",6,2,3,"$99.00",1,1125,29,160,160
"13196","spain","barcelona","2020-03-16",32579076,"la Font de la Guatlla",41.37086,2.14694,"Apartment","Entire home/apt",5,3,3,"$65.00",30,180,5,68,1700
"13197","spain","barcelona","2020-03-16",32582263,"la Font de la Guatlla",41.37072,2.14738,"Apartment","Entire home/apt",4,2,2,"$70.00",30,180,16,70,980
"13198","spain","barcelona","2020-03-16",32583823,"el Camp d'en Grassot i Gràcia Nova",41.40543,2.16959,"Apartment","Private room",2,1,1,"$25.00",30,300,0,25,750
"13199","spain","barcelona","2020-03-16",32588220,"la Vila de Gràcia",41.4084,2.16013,"Apartment","Private room",1,1,1,"$25.00",2,365,14,29,464
"13200","spain","barcelona","2020-03-16",32588440,"el Barri Gòtic",41.38066,2.17539,"Apartment","Private room",2,1,1,"$60.00",2,5,0,60,1800
"13201","spain","barcelona","2020-03-16",32588786,"el Poblenou",41.39775,2.19565,"Apartment","Private room",2,1,1,"$50.00",3,1000,0,50,1500
"13202","spain","barcelona","2020-03-16",32591234,"el Raval",41.3807,2.16874,"Apartment","Entire home/apt",10,3,7,"$344.00",5,1124,28,289,578
"13203","spain","barcelona","2020-03-16",32593405,"el Raval",41.38092,2.17041,"Apartment","Entire home/apt",4,2,3,"$18.00",1,30,23,24.7142857142857,173
"13204","spain","barcelona","2020-03-16",32598538,"el Barri Gòtic",41.37918,2.17884,"Apartment","Entire home/apt",2,0,1,"$50.00",2,1125,3,56.6666666666667,1530
"13205","spain","barcelona","2020-03-16",32599579,"la Maternitat i Sant Ramon",41.38085,2.10735,"Apartment","Private room",4,1,1,"$45.00",2,1125,29,45,45
"13206","spain","barcelona","2020-03-16",32602224,"el Barri Gòtic",41.38555,2.17263,"Apartment","Private room",4,1,2,"$120.00",1,1125,30,NA,0
"13207","spain","barcelona","2020-03-16",32611302,"el Camp d'en Grassot i Gràcia Nova",41.40376,2.16469,"Apartment","Private room",1,1,1,"$49.00",2,5,27,49,147
"13208","spain","barcelona","2020-03-16",32612816,"el Poble Sec",41.37412,2.16549,"Apartment","Private room",2,1,1,"$35.00",4,15,0,36.3333333333333,1090
"13209","spain","barcelona","2020-03-16",32623304,"el Parc i la Llacuna del Poblenou",41.39171,2.18718,"Apartment","Private room",1,1,1,"$35.00",30,32,30,NA,0
"13210","spain","barcelona","2020-03-16",32624683,"l'Antiga Esquerra de l'Eixample",41.39232,2.15778,"Apartment","Entire home/apt",7,3,4,"$220.00",3,300,24,283.5,1701
"13211","spain","barcelona","2020-03-16",32626419,"l'Antiga Esquerra de l'Eixample",41.39457,2.15377,"Apartment","Entire home/apt",2,1,1,"$145.00",2,180,0,137.333333333333,4120
"13212","spain","barcelona","2020-03-16",32626426,"l'Antiga Esquerra de l'Eixample",41.39264,2.15469,"Apartment","Entire home/apt",2,NA,1,"$145.00",2,180,0,137.333333333333,4120
"13213","spain","barcelona","2020-03-16",32626514,"la Nova Esquerra de l'Eixample",41.38072,2.15293,"Apartment","Entire home/apt",7,4,4,"$120.00",2,1125,28,239,478
"13214","spain","barcelona","2020-03-16",32626578,"la Nova Esquerra de l'Eixample",41.37966,2.15193,"Apartment","Entire home/apt",8,4,5,"$120.00",2,1125,21,244.333333333333,2199
"13215","spain","barcelona","2020-03-16",32633864,"Sant Pere, Santa Caterina i la Ribera",41.38919,2.17625,"Apartment","Entire home/apt",4,2,3,"$70.00",31,360,29,55,55
"13216","spain","barcelona","2020-03-16",32635241,"la Marina de Port",41.35924,2.13539,"Apartment","Private room",2,1,1,"$180.00",1,1125,29,180,180
"13217","spain","barcelona","2020-03-16",32637007,"el Camp de l'Arpa del Clot",41.41047,2.18017,"Apartment","Entire home/apt",3,2,2,"$51.00",30,1125,30,NA,0
"13218","spain","barcelona","2020-03-16",32649746,"Vallcarca i els Penitents",41.41128,2.14563,"House","Private room",2,1,1,"$31.00",2,1125,25,24.6,123
"13219","spain","barcelona","2020-03-16",32651553,"el Raval",41.37686,2.16834,"Apartment","Entire home/apt",4,1,2,"$50.00",32,330,0,50,1500
"13220","spain","barcelona","2020-03-16",32655507,"Vallcarca i els Penitents",41.4102,2.14596,"House","Private room",2,1,1,"$35.00",2,1125,0,21.5333333333333,646
"13221","spain","barcelona","2020-03-16",32655889,"el Poble Sec",41.3735,2.16488,"Loft","Entire home/apt",6,3,6,"$77.00",31,1125,30,NA,0
"13222","spain","barcelona","2020-03-16",32657502,"Vallcarca i els Penitents",41.4105,2.14599,"House","Private room",2,1,1,"$35.00",2,1125,8,22.7272727272727,500
"13223","spain","barcelona","2020-03-16",32657972,"el Poblenou",41.40048,2.20311,"Guest suite","Private room",2,1,1,"$25.00",2,1125,23,37.7142857142857,264
"13224","spain","barcelona","2020-03-16",32665424,"la Nova Esquerra de l'Eixample",41.38197,2.15071,"Apartment","Private room",1,1,1,"$40.00",2,5,0,40,1200
"13225","spain","barcelona","2020-03-16",32666721,"el Poble Sec",41.37358,2.15849,"Apartment","Entire home/apt",2,1,1,"$43.00",32,365,0,55,1650
"13226","spain","barcelona","2020-03-16",32678819,"el Barri Gòtic",41.38019,2.17944,"Apartment","Private room",2,1,2,"$48.00",31,1125,0,48,1440
"13227","spain","barcelona","2020-03-16",32678957,"el Camp d'en Grassot i Gràcia Nova",41.40601,2.16922,"Serviced apartment","Hotel room",5,2,4,"$85.00",3,1125,13,123.823529411765,2105
"13228","spain","barcelona","2020-03-16",32679388,"el Raval",41.37833,2.17357,"Apartment","Private room",2,1,1,"$95.00",2,1125,22,95,760
"13229","spain","barcelona","2020-03-16",32679428,"el Camp d'en Grassot i Gràcia Nova",41.40465,2.17064,"Serviced apartment","Hotel room",5,2,4,"$85.00",3,1125,11,131.631578947368,2501
"13230","spain","barcelona","2020-03-16",32680385,"la Vila de Gràcia",41.40158,2.15345,"Apartment","Private room",1,1,1,"$35.00",32,365,29,35,35
"13231","spain","barcelona","2020-03-16",32680404,"el Camp d'en Grassot i Gràcia Nova",41.40398,2.16975,"Serviced apartment","Hotel room",5,2,4,"$85.00",3,1125,9,124.666666666667,2618
"13232","spain","barcelona","2020-03-16",32680591,"el Camp d'en Grassot i Gràcia Nova",41.40613,2.16958,"Serviced apartment","Hotel room",5,2,4,"$85.00",3,1125,18,132.916666666667,1595
"13233","spain","barcelona","2020-03-16",32680710,"el Camp d'en Grassot i Gràcia Nova",41.40412,2.17096,"Apartment","Entire home/apt",5,2,4,"$85.00",3,1125,17,116.153846153846,1510
"13234","spain","barcelona","2020-03-16",32680842,"el Camp d'en Grassot i Gràcia Nova",41.40413,2.16988,"Serviced apartment","Hotel room",5,2,4,"$85.00",3,1125,14,134.125,2146
"13235","spain","barcelona","2020-03-16",32680971,"el Camp d'en Grassot i Gràcia Nova",41.40625,2.16925,"Serviced apartment","Hotel room",5,2,4,"$85.00",3,1125,13,140.352941176471,2386
"13236","spain","barcelona","2020-03-16",32681037,"el Barri Gòtic",41.38039,2.17632,"Apartment","Private room",4,4,1,"$14.00",91,181,30,NA,0
"13237","spain","barcelona","2020-03-16",32681074,"el Camp d'en Grassot i Gràcia Nova",41.40447,2.16994,"Serviced apartment","Hotel room",5,2,4,"$85.00",3,1125,1,128.379310344828,3723
"13238","spain","barcelona","2020-03-16",32681393,"Sants - Badal",41.37519,2.12927,"Apartment","Entire home/apt",1,1,2,"$50.00",60,1125,0,50,1500
"13239","spain","barcelona","2020-03-16",32682125,"el Poble Sec",41.37282,2.16788,"Apartment","Private room",2,1,1,"$48.00",1,4,29,39,39
"13240","spain","barcelona","2020-03-16",32683159,"la Sagrada Família",41.40303,2.17568,"Apartment","Entire home/apt",4,2,3,"$135.00",3,1125,0,135,4050
"13241","spain","barcelona","2020-03-16",32684184,"el Besòs i el Maresme",41.42068,2.21159,"Apartment","Private room",1,1,1,"$18.00",30,1125,20,19,190
"13242","spain","barcelona","2020-03-16",32684348,"la Nova Esquerra de l'Eixample",41.37956,2.14781,"Apartment","Entire home/apt",5,2,5,"$168.00",1,1125,0,462,13860
"13243","spain","barcelona","2020-03-16",32684366,"la Nova Esquerra de l'Eixample",41.38047,2.1459,"Apartment","Entire home/apt",5,2,5,"$168.00",1,1125,0,464.5,13935
"13244","spain","barcelona","2020-03-16",32684414,"la Nova Esquerra de l'Eixample",41.38089,2.14734,"Serviced apartment","Hotel room",4,2,3,"$168.00",1,1125,0,429,12870
"13245","spain","barcelona","2020-03-16",32684973,"la Dreta de l'Eixample",41.38894,2.17114,"Apartment","Entire home/apt",2,1,1,"$49.00",32,1125,17,49,637
"13246","spain","barcelona","2020-03-16",32686410,"la Dreta de l'Eixample",41.40047,2.16603,"Apartment","Entire home/apt",5,3,2,"$55.00",32,1125,0,55,1650
"13247","spain","barcelona","2020-03-16",32687566,"la Dreta de l'Eixample",41.39953,2.16404,"Apartment","Entire home/apt",5,3,2,"$67.00",32,1125,0,67,2010
"13248","spain","barcelona","2020-03-16",32688872,"el Putxet i el Farró",41.40766,2.14447,"Apartment","Entire home/apt",7,3,6,"$150.00",32,1125,30,NA,0
"13249","spain","barcelona","2020-03-16",32689744,"la Sagrada Família",41.40955,2.17299,"Apartment","Private room",1,1,1,"$19.00",30,1125,0,19,570
"13250","spain","barcelona","2020-03-16",32690385,"el Raval",41.38081,2.16841,"Apartment","Private room",2,1,2,"$75.00",1,1125,26,70.5,282
"13251","spain","barcelona","2020-03-16",32696660,"el Parc i la Llacuna del Poblenou",41.39335,2.18523,"Apartment","Private room",2,1,1,"$65.00",2,1125,27,65,195
"13252","spain","barcelona","2020-03-16",32704893,"Sant Pere, Santa Caterina i la Ribera",41.38506,2.18259,"Apartment","Entire home/apt",2,0,1,"$50.00",1,1125,30,NA,0
"13253","spain","barcelona","2020-03-16",32704997,"Sant Pere, Santa Caterina i la Ribera",41.38544,2.18196,"Apartment","Entire home/apt",2,0,1,"$50.00",1,1125,15,66,990
"13254","spain","barcelona","2020-03-16",32705826,"la Dreta de l'Eixample",41.39045,2.17264,"Apartment","Entire home/apt",2,1,1,"$49.00",32,1125,5,48.2,1205
"13255","spain","barcelona","2020-03-16",32706948,"el Putxet i el Farró",41.40884,2.14544,"Apartment","Entire home/apt",7,3,5,"$150.00",32,1125,30,NA,0
"13256","spain","barcelona","2020-03-16",32707863,"el Raval",41.38253,2.16546,"Apartment","Shared room",1,1,0,"$18.00",30,1125,30,NA,0
"13257","spain","barcelona","2020-03-16",32708190,"el Raval",41.37846,2.16381,"Apartment","Private room",5,2,3,"$81.00",1,1125,7,75.695652173913,1741
"13258","spain","barcelona","2020-03-16",32712743,"Hostafrancs",41.37511,2.14521,"Apartment","Entire home/apt",6,2,4,"$300.00",3,200,3,148.814814814815,4018
"13259","spain","barcelona","2020-03-16",32712903,"el Poblenou",41.40264,2.20103,"Apartment","Entire home/apt",5,2,3,"$59.00",32,1125,0,57.4666666666667,1724
"13260","spain","barcelona","2020-03-16",32713561,"Hostafrancs",41.37572,2.14436,"Apartment","Entire home/apt",6,2,4,"$300.00",3,200,3,148.814814814815,4018
"13261","spain","barcelona","2020-03-16",32714101,"el Poblenou",41.40404,2.19961,"Apartment","Entire home/apt",4,0,2,"$45.00",32,1125,0,45,1350
"13262","spain","barcelona","2020-03-16",32714485,"l'Antiga Esquerra de l'Eixample",41.38413,2.158,"Apartment","Private room",2,1,1,"$50.00",4,1125,30,NA,0
"13263","spain","barcelona","2020-03-16",32715027,"Sant Pere, Santa Caterina i la Ribera",41.3873,2.18234,"Apartment","Entire home/apt",4,1,1,"$45.00",30,1125,0,45,1350
"13264","spain","barcelona","2020-03-16",32715373,"Hostafrancs",41.37435,2.14658,"Apartment","Entire home/apt",2,0,1,"$250.00",3,200,5,108.04,2701
"13265","spain","barcelona","2020-03-16",32716660,"la Barceloneta",41.37966,2.1909,"Apartment","Entire home/apt",4,3,3,"$69.00",32,1125,0,69,2070
"13266","spain","barcelona","2020-03-16",32729372,"Sant Pere, Santa Caterina i la Ribera",41.38354,2.18083,"Apartment","Private room",2,1,1,"$35.00",1,1125,3,39.8888888888889,1077
"13267","spain","barcelona","2020-03-16",32730646,"la Barceloneta",41.37991,2.18862,"Apartment","Entire home/apt",4,3,3,"$66.00",32,1125,0,66,1980
"13268","spain","barcelona","2020-03-16",32732510,"el Raval",41.37856,2.16479,"Loft","Entire home/apt",4,1,1,"$60.00",30,1125,0,60,1800
"13269","spain","barcelona","2020-03-16",32733330,"Sant Antoni",41.37555,2.16573,"Apartment","Entire home/apt",9,5,6,"$320.00",3,1125,0,353.333333333333,10600
"13270","spain","barcelona","2020-03-16",32733385,"Sant Antoni",41.38014,2.16319,"Apartment","Private room",4,2,2,"$65.00",1,1125,7,62.6086956521739,1440
"13271","spain","barcelona","2020-03-16",32733524,"Hostafrancs",41.37317,2.14247,"Apartment","Entire home/apt",5,3,4,"$67.00",1,1125,0,67,2010
"13272","spain","barcelona","2020-03-16",32734455,"la Dreta de l'Eixample",41.38598,2.16576,"Apartment","Entire home/apt",3,1,2,"$280.00",1,290,30,NA,0
"13273","spain","barcelona","2020-03-16",32735098,"Sant Antoni",41.37565,2.16458,"Apartment","Entire home/apt",5,2,3,"$148.00",3,60,19,83.6363636363636,920
"13274","spain","barcelona","2020-03-16",32736149,"Hostafrancs",41.37525,2.14529,"Apartment","Entire home/apt",4,1,2,"$95.00",3,300,30,NA,0
"13275","spain","barcelona","2020-03-16",32736997,"el Guinardó",41.41696,2.17925,"Apartment","Private room",2,1,1,"$26.00",1,5,25,20,100
"13276","spain","barcelona","2020-03-16",32738133,"el Barri Gòtic",41.38346,2.17936,"Apartment","Entire home/apt",6,3,3,"$116.00",32,1125,0,116,3480
"13277","spain","barcelona","2020-03-16",32739147,"el Barri Gòtic",41.37838,2.17577,"Apartment","Entire home/apt",6,4,5,"$72.00",32,1125,0,72,2160
"13278","spain","barcelona","2020-03-16",32739368,"la Dreta de l'Eixample",41.39952,2.17119,"Apartment","Private room",1,1,1,"$19.00",31,120,5,19,475
"13279","spain","barcelona","2020-03-16",32739498,"Sants",41.38066,2.1371,"Apartment","Entire home/apt",4,2,2,"$80.00",32,1125,0,80,2400
"13280","spain","barcelona","2020-03-16",32739604,"el Raval",41.37839,2.16477,"Apartment","Shared room",3,1,2,"$51.00",1,1125,16,51,714
"13281","spain","barcelona","2020-03-16",32739618,"la Dreta de l'Eixample",41.39897,2.17157,"Apartment","Private room",2,1,1,"$35.00",1,1125,12,18.1666666666667,327
"13282","spain","barcelona","2020-03-16",32744741,"la Barceloneta",41.38204,2.18424,"House","Private room",2,1,1,"$39.00",2,15,12,39.3333333333333,708
"13283","spain","barcelona","2020-03-16",32753493,"el Poblenou",41.39583,2.19982,"Apartment","Private room",3,1,2,"$60.00",4,30,19,57.3636363636364,631
"13284","spain","barcelona","2020-03-16",32756205,"Sant Martí de Provençals",41.41472,2.20095,"Apartment","Private room",2,1,1,"$30.00",3,25,15,22.8666666666667,343
"13285","spain","barcelona","2020-03-16",32757951,"el Poblenou",41.3996,2.19565,"Apartment","Private room",2,1,1,"$60.00",3,1000,6,45.8333333333333,1100
"13286","spain","barcelona","2020-03-16",32764815,"les Corts",41.38787,2.14279,"Apartment","Private room",1,2,1,"$19.00",32,365,0,19,570
"13287","spain","barcelona","2020-03-16",32768307,"el Barri Gòtic",41.38131,2.18128,"Apartment","Entire home/apt",2,1,1,"$55.00",45,365,0,57,1710
"13288","spain","barcelona","2020-03-16",32777222,"Sant Antoni",41.3841,2.16385,"Apartment","Private room",1,1,1,"$40.00",2,3,0,40,1200
"13289","spain","barcelona","2020-03-16",32777243,"les Corts",41.38907,2.13539,"Apartment","Entire home/apt",6,5,5,"$200.00",30,48,30,NA,0
"13290","spain","barcelona","2020-03-16",32777744,"el Camp de l'Arpa del Clot",41.41203,2.18442,"Apartment","Private room",2,1,1,"$45.00",1,1125,0,43.6666666666667,1310
"13291","spain","barcelona","2020-03-16",32779039,"el Clot",41.4083,2.19173,"Apartment","Entire home/apt",6,4,4,"$65.00",32,1125,0,65,1950
"13292","spain","barcelona","2020-03-16",32781640,"el Raval",41.37765,2.16891,"Apartment","Private room",2,1,1,"$21.00",2,31,9,21,441
"13293","spain","barcelona","2020-03-16",32784159,"el Fort Pienc",41.39496,2.18195,"Apartment","Private room",1,1,1,"$30.00",2,14,24,31.3333333333333,188
"13294","spain","barcelona","2020-03-16",32788944,"el Fort Pienc",41.39765,2.17784,"Apartment","Private room",2,1,1,"$70.00",2,30,17,70.9230769230769,922
"13295","spain","barcelona","2020-03-16",32791549,"la Dreta de l'Eixample",41.3914,2.16683,"Apartment","Private room",2,1,1,"$58.00",1,30,30,NA,0
"13296","spain","barcelona","2020-03-16",32797126,"la Sagrada Família",41.40587,2.17917,"Apartment","Entire home/apt",5,2,3,"$109.00",2,330,30,NA,0
"13297","spain","barcelona","2020-03-16",32797186,"la Sagrada Família",41.40731,2.17302,"Apartment","Entire home/apt",4,2,2,"$45.00",3,33,11,125.526315789474,2385
"13298","spain","barcelona","2020-03-16",32797724,"la Sagrada Família",41.40461,2.17892,"Apartment","Entire home/apt",5,2,3,"$124.00",2,330,30,NA,0
"13299","spain","barcelona","2020-03-16",32797944,"el Poble Sec",41.37233,2.16063,"Hostel","Private room",2,1,1,"$99.00",1,11,26,99,396
"13300","spain","barcelona","2020-03-16",32798419,"el Poble Sec",41.37179,2.15968,"Hostel","Private room",4,1,4,"$146.00",1,11,19,146,1606
"13301","spain","barcelona","2020-03-16",32798823,"el Poble Sec",41.37164,2.15982,"Hostel","Private room",2,1,1,"$73.00",1,11,25,73,365
"13302","spain","barcelona","2020-03-16",32799369,"el Poble Sec",41.37304,2.15992,"Hostel","Private room",3,1,2,"$130.00",1,11,23,130,910
"13303","spain","barcelona","2020-03-16",32800231,"el Carmel",41.41905,2.1581,"Apartment","Entire home/apt",4,2,2,"$100.00",32,330,0,100,3000
"13304","spain","barcelona","2020-03-16",32801281,"el Poblenou",41.40295,2.19896,"Apartment","Private room",2,1,1,"$65.00",3,21,30,NA,0
"13305","spain","barcelona","2020-03-16",32804592,"Horta",41.43206,2.15827,"House","Private room",2,1,1,"$80.00",2,30,22,60,480
"13306","spain","barcelona","2020-03-16",32806664,"l'Antiga Esquerra de l'Eixample",41.39413,2.15206,"Condominium","Private room",1,1,1,"$50.00",30,1125,0,50,1500
"13307","spain","barcelona","2020-03-16",32806680,"la Vila de Gràcia",41.40622,2.15181,"Apartment","Private room",2,1,1,"$70.00",1,15,0,84,2520
"13308","spain","barcelona","2020-03-16",32807989,"el Putxet i el Farró",41.40958,2.13952,"Apartment","Entire home/apt",4,1,3,"$88.00",4,1125,15,101.6,1524
"13309","spain","barcelona","2020-03-16",32808261,"Sants - Badal",41.37449,2.12423,"Apartment","Private room",2,1,2,"$36.00",1,1125,30,NA,0
"13310","spain","barcelona","2020-03-16",32811944,"el Poblenou",41.40418,2.20361,"Apartment","Private room",2,1,2,"$35.00",1,1125,30,NA,0
"13311","spain","barcelona","2020-03-16",32812112,"la Vila de Gràcia",41.40536,2.15088,"Apartment","Private room",2,1,1,"$40.00",2,1125,19,40.9090909090909,450
"13312","spain","barcelona","2020-03-16",32812628,"el Fort Pienc",41.4008,2.17902,"Apartment","Entire home/apt",2,1,1,"$43.00",32,365,2,43,1204
"13313","spain","barcelona","2020-03-16",32814313,"Sant Antoni",41.3768,2.16162,"Apartment","Private room",2,1,1,"$32.00",2,15,0,32,960
"13314","spain","barcelona","2020-03-16",32814331,"Sants - Badal",41.37151,2.12954,"Apartment","Entire home/apt",2,1,1,"$54.00",32,1125,30,NA,0
"13315","spain","barcelona","2020-03-16",32816014,"Navas",41.41871,2.18673,"Apartment","Private room",6,4,4,"$75.00",2,1125,30,NA,0
"13316","spain","barcelona","2020-03-16",32825039,"la Nova Esquerra de l'Eixample",41.38389,2.15288,"Apartment","Private room",1,1,1,"$49.00",2,1125,0,49,1470
"13317","spain","barcelona","2020-03-16",32825841,"Sants - Badal",41.37306,2.13101,"Apartment","Entire home/apt",5,2,4,"$255.00",3,200,30,NA,0
"13318","spain","barcelona","2020-03-16",32826881,"la Dreta de l'Eixample",41.38995,2.1771,"Apartment","Entire home/apt",3,1,1,"$45.00",32,130,13,49,833
"13319","spain","barcelona","2020-03-16",32827982,"el Fort Pienc",41.39464,2.18064,"Apartment","Private room",2,1,1,"$39.00",1,1125,29,39,39
"13320","spain","barcelona","2020-03-16",32828141,"la Nova Esquerra de l'Eixample",41.3793,2.15126,"Apartment","Entire home/apt",3,1,2,"$50.00",1,27,21,62.7777777777778,565
"13321","spain","barcelona","2020-03-16",32828300,"Sant Pere, Santa Caterina i la Ribera",41.38699,2.17679,"Apartment","Private room",1,1,1,"$25.00",1,1125,14,24.625,394
"13322","spain","barcelona","2020-03-16",32832065,"Montbau",41.43392,2.14378,"Apartment","Private room",1,1,1,"$21.00",3,1125,0,21,630
"13323","spain","barcelona","2020-03-16",32833722,"el Barri Gòtic",41.38435,2.17209,"Serviced apartment","Entire home/apt",2,1,1,"$47.00",32,1125,0,47,1410
"13324","spain","barcelona","2020-03-16",32834826,"les Corts",41.38592,2.12809,"Apartment","Entire home/apt",3,2,2,"$66.00",32,1125,30,NA,0
"13325","spain","barcelona","2020-03-16",32835506,"la Barceloneta",41.38247,2.1868,"Apartment","Private room",2,1,1,"$39.00",3,1125,23,43.2857142857143,303
"13326","spain","barcelona","2020-03-16",32835802,"el Clot",41.40619,2.18992,"Apartment","Private room",1,1,1,"$30.00",2,200,25,30,150
"13327","spain","barcelona","2020-03-16",32836414,"Sant Antoni",41.37761,2.15481,"Hostel","Hotel room",3,1,2,"$90.00",1,1125,30,NA,0
"13328","spain","barcelona","2020-03-16",32842455,"el Barri Gòtic",41.38309,2.17375,"Apartment","Entire home/apt",2,1,1,"$45.00",32,1125,0,45,1350
"13329","spain","barcelona","2020-03-16",32843353,"el Poble Sec",41.37405,2.16547,"Condominium","Private room",2,1,1,"$37.00",1,7,18,33.5,402
"13330","spain","barcelona","2020-03-16",32843522,"el Guinardó",41.41583,2.17859,"Apartment","Private room",1,1,1,"$19.00",2,8,0,19,570
"13331","spain","barcelona","2020-03-16",32855165,"Sant Antoni",41.37847,2.15776,"Apartment","Private room",1,1,1,"$25.00",32,130,0,28,840
"13332","spain","barcelona","2020-03-16",32855596,"la Nova Esquerra de l'Eixample",41.38138,2.15123,"Apartment","Entire home/apt",7,3,4,"$100.00",2,1125,24,257.666666666667,1546
